dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,blood,dorothea_ab,4,1146,MYC,LDHA,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,5,606,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,129,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1324,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,337,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,326,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,388,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1066,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,290,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,919,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,385,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,46,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1063,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1834,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,603,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,186,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,422,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1178,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,2556,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,113,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,145,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,2401,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1997,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,604,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,341,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,2566,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,50,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,336,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,5,1146,MYC,LDHA,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,5,386,E2F4,RPS4X,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,6,2556,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1063,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,603,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,2566,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,422,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1997,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,46,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,129,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1066,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,326,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,113,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,385,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,336,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,50,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,145,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1834,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1178,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,606,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,388,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,341,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,2401,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,186,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1324,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,604,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,919,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,337,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,290,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,6,1146,MYC,LDHA,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,6,386,E2F4,RPS4X,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,7,1324,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,2566,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,46,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,422,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,341,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,1066,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,186,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,337,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,2556,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,2401,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,129,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,388,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,113,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,604,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,290,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,50,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,1178,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,385,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,336,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,326,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,606,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,1834,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,603,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,145,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,1997,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,1063,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,919,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,7,159,MYC,ACTG1,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,7,386,E2F4,RPS4X,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,8,1834,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,2401,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,385,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,603,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,290,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,50,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,337,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,1066,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,1178,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,186,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,1997,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,2556,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,919,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,2566,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,1063,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,1324,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,341,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,46,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,326,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,336,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,145,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,606,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,113,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,604,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,388,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,422,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,129,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,8,743,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,8,1146,MYC,LDHA,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,9,326,MYC,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,388,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,129,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,186,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,606,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,341,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,50,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,1066,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,145,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,1063,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,603,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,919,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,1324,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,337,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,290,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,1178,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,46,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,1997,CTCF,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,113,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,1834,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,2401,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,2566,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,385,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,422,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,604,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,336,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,2556,ETS1,RPL3,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,dorothea_ab,9,159,MYC,ACTG1,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,dorothea_ab,9,743,E2F4,RPS8,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,0,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,0,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,0,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,0,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,0,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,0,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,1,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,1,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,1,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,1,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,1,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,1,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,2,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,2,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,2,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,2,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,2,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,2,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,3,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,3,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,3,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,3,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,3,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,3,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,4,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,4,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,4,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,4,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,4,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,4,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,7,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,7,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,7,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,7,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,7,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,7,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,8,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,8,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,8,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,8,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,8,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,8,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,9,505,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,9,287,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,9,215,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,9,384,STAT1,HSP90AA1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,9,208,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_intersection,9,332,RORA,TUBA1B,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_union,0,720,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_union,0,1726,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_union,0,2083,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_union,0,885,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_union,0,784,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,blood,trrust_dorothea_union,0,2727,STAT1,SRGN,all_caliper_candidates_excluded,False
